the	B-PER	I-PER	O	O	O	
guard	I-PER	I-PER	O	O	O	
with	O	O	O	O	O	
a	O	O	O	O	O	
squad	O	O	O	O	O	
of	O	O	O	O	O	
some	B-PER	O	O	O	O	
dozen	I-PER	O	O	O	O	
soldiers	I-PER	O	O	O	O	
with	I-PER	O	O	O	O	
him	I-PER	O	O	O	O	
.	O	O	O	O	O	

'	O	O	O	O	O	
Has	O	O	O	O	O	
a	B-VEH	O	O	O	O	
cart	I-VEH	O	O	O	O	
gone	O	O	O	O	O	
through	O	O	O	O	O	
?	O	O	O	O	O	
'	O	O	O	O	O	

he	O	O	O	O	O	
asks	O	O	O	O	O	
of	O	O	O	O	O	
Grospierre	B-PER	O	O	O	O	
,	O	O	O	O	O	
breathlessly	O	O	O	O	O	
.	O	O	O	O	O	

'	O	O	O	O	O	
Yes	O	O	O	O	O	
,	O	O	O	O	O	
'	O	O	O	O	O	
says	O	O	O	O	O	
Grospierre	B-PER	O	O	O	O	
,	O	O	O	O	O	
'	O	O	O	O	O	
not	O	O	O	O	O	
half	O	O	O	O	O	
an	O	O	O	O	O	
hour	O	O	O	O	O	
ago	O	O	O	O	O	
.	O	O	O	O	O	
'	O	O	O	O	O	

'	O	O	O	O	O	
And	O	O	O	O	O	
you	O	O	O	O	O	
have	O	O	O	O	O	
let	O	O	O	O	O	
them	O	O	O	O	O	
escape	O	O	O	O	O	
,	O	O	O	O	O	
'	O	O	O	O	O	
shouts	O	O	O	O	O	
the	B-PER	O	O	O	O	
captain	I-PER	O	O	O	O	
furiously	O	O	O	O	O	
.	O	O	O	O	O	

'	O	O	O	O	O	
You	O	O	O	O	O	
'll	O	O	O	O	O	
go	O	O	O	O	O	
to	O	O	O	O	O	
the	O	O	O	O	O	
guillotine	O	O	O	O	O	
for	O	O	O	O	O	
this	O	O	O	O	O	
,	O	O	O	O	O	
citoyen	B-PER	O	O	O	O	
sergeant	I-PER	O	O	O	O	
!	O	O	O	O	O	

that	B-VEH	O	O	O	O	
cart	I-VEH	O	O	O	O	
held	O	O	O	O	O	
concealed	O	O	O	O	O	
the	B-PER	O	O	O	O	
CI-DEVANT	I-PER	O	O	O	O	
Duc	I-PER	O	O	O	O	
de	I-PER	O	O	O	O	
Chalis	I-PER	O	O	O	O	
and	O	O	O	O	O	
all	B-PER	O	O	O	O	
his	I-PER	O	O	O	O	
family	I-PER	O	O	O	O	
!	O	O	O	O	O	
'	O	O	O	O	O	

'	O	O	O	O	O	
What	O	O	O	O	O	
!	O	O	O	O	O	
'	O	O	O	O	O	

thunders	O	O	O	O	O	
Grospierre	B-PER	O	O	O	O	
,	O	O	O	O	O	
aghast	O	O	O	O	O	
.	O	O	O	O	O	

'	O	O	O	O	O	
Aye	O	O	O	O	O	
!	O	O	O	O	O	

and	O	O	O	O	O	
the	B-PER	O	O	O	O	
driver	I-PER	O	O	O	O	
was	O	O	O	O	O	
none	O	O	O	O	O	
other	O	O	O	O	O	
than	O	O	O	O	O	
that	B-PER	O	O	O	O	
cursed	I-PER	O	O	O	O	
Englishman	I-PER	O	O	O	O	
,	O	O	O	O	O	
the	B-PER	O	O	O	O	
Scarlet	I-PER	O	O	O	O	
Pimpernel	I-PER	O	O	O	O	
.	O	O	O	O	O	
'	O	O	O	O	O	
”	O	O	O	O	O	

A	O	O	O	O	O	
howl	O	O	O	O	O	
of	O	O	O	O	O	
execration	O	O	O	O	O	
greeted	O	O	O	O	O	
this	O	O	O	O	O	
tale	O	O	O	O	O	
.	O	O	O	O	O	

Citoyen	B-PER	O	O	O	O	
Grospierre	I-PER	O	O	O	O	
had	O	O	O	O	O	
paid	O	O	O	O	O	
for	O	O	O	O	O	
his	O	O	O	O	O	
blunder	O	O	O	O	O	
on	O	O	O	O	O	
the	O	O	O	O	O	
guillotine	O	O	O	O	O	
,	O	O	O	O	O	
but	O	O	O	O	O	
what	O	O	O	O	O	
a	B-PER	O	O	O	O	
fool	I-PER	O	O	O	O	
!	O	O	O	O	O	

oh	O	O	O	O	O	
!	O	O	O	O	O	

what	O	O	O	O	O	
a	B-PER	O	O	O	O	
fool	I-PER	O	O	O	O	
!	O	O	O	O	O	

