the	B-FAC	O	O	O	O	
room	I-FAC	O	O	O	O	
.	O	O	O	O	O	

She	O	O	O	O	O	
had	O	O	O	O	O	
inherited	O	O	O	O	O	
the	O	O	O	O	O	
rest	O	O	O	O	O	
from	O	O	O	O	O	
generations	O	O	O	O	O	
of	O	O	O	O	O	
girl	B-PER	O	O	O	O	
students	I-PER	O	O	O	O	
.	O	O	O	O	O	

It	O	O	O	O	O	
was	O	O	O	O	O	
as	O	O	O	O	O	
a	O	O	O	O	O	
part	O	O	O	O	O	
of	O	O	O	O	O	
all	O	O	O	O	O	
this	O	O	O	O	O	
commonplaceness	O	O	O	O	O	
that	O	O	O	O	O	
she	O	O	O	O	O	
regarded	O	O	O	O	O	
the	O	O	O	O	O	
treatise	O	O	O	O	O	
on	O	O	O	O	O	
village-improvement	O	O	O	O	O	
.	O	O	O	O	O	

But	O	O	O	O	O	
she	O	O	O	O	O	
suddenly	O	O	O	O	O	
stopped	O	O	O	O	O	
fidgeting	O	O	O	O	O	
.	O	O	O	O	O	

She	O	O	O	O	O	
strode	O	O	O	O	O	
into	O	O	O	O	O	
the	O	O	O	O	O	
book	O	O	O	O	O	
.	O	O	O	O	O	

She	O	O	O	O	O	
had	O	O	O	O	O	
fled	O	O	O	O	O	
half-way	O	O	O	O	O	
through	O	O	O	O	O	
it	O	O	O	O	O	
before	O	O	O	O	O	
the	O	O	O	O	O	
three	O	O	O	O	O	
o’clock	O	O	O	O	O	
bell	O	O	O	O	O	
called	O	O	O	O	O	
her	O	O	O	O	O	
to	O	O	O	O	O	
the	O	O	O	O	O	
class	O	O	O	O	O	
in	O	O	O	O	O	
English	O	O	O	O	O	
history	O	O	O	O	O	
.	O	O	O	O	O	

She	O	O	O	O	O	
sighed	O	O	O	O	O	
,	O	O	O	O	O	
“	O	O	O	O	O	
That	O	O	O	O	O	
’s	O	O	O	O	O	
what	O	O	O	O	O	
I	O	O	O	O	O	
’ll	O	O	O	O	O	
do	O	O	O	O	O	
after	O	O	O	O	O	
college	O	O	O	O	O	
!	O	O	O	O	O	

I	O	O	O	O	O	
’ll	O	O	O	O	O	
get	O	O	O	O	O	
my	O	O	O	O	O	
hands	O	O	O	O	O	
on	O	O	O	O	O	
one	B-GPE	O	O	O	O	
of	I-GPE	O	O	O	O	
these	I-GPE	O	O	O	O	
prairie	I-GPE	O	O	O	O	
towns	I-GPE	O	O	O	O	
and	O	O	O	O	O	
make	O	O	O	O	O	
it	O	O	O	O	O	
beautiful	O	O	O	O	O	
.	O	O	O	O	O	

Be	O	O	O	O	O	
an	O	O	O	O	O	
inspiration	O	O	O	O	O	
.	O	O	O	O	O	

I	O	O	O	O	O	
suppose	O	O	O	O	O	
I	O	O	O	O	O	
’d	O	O	O	O	O	
better	O	O	O	O	O	
become	O	O	O	O	O	
a	B-PER	O	O	O	O	
teacher	I-PER	O	O	O	O	
then	O	O	O	O	O	
,	O	O	O	O	O	
but	O	O	O	O	O	
--	O	O	O	O	O	
I	O	O	O	O	O	
wo	O	O	O	O	O	
n’t	O	O	O	O	O	
be	O	O	O	O	O	
that	O	O	O	O	O	
kind	O	O	O	O	O	
of	O	O	O	O	O	
a	B-PER	O	O	O	O	
teacher	I-PER	O	O	O	O	
.	O	O	O	O	O	

I	O	O	O	O	O	
wo	O	O	O	O	O	
n’t	O	O	O	O	O	
drone	O	O	O	O	O	
.	O	O	O	O	O	

Why	O	O	O	O	O	
should	O	O	O	O	O	
they	O	O	O	O	O	
have	O	O	O	O	O	
all	O	B-GPE	O	O	O	
the	O	I-GPE	O	O	O	
garden	O	I-GPE	O	O	O	
suburbs	O	I-GPE	O	O	O	
on	O	I-GPE	O	O	O	
Long	B-GPE	I-GPE	O	O	O	
Island	I-GPE	I-GPE	O	O	O	
?	O	O	O	O	O	

Nobody	B-PER	O	O	O	O	
has	O	O	O	O	O	
done	O	O	O	O	O	
anything	O	O	O	O	O	
with	O	O	O	O	O	
the	O	B-GPE	O	O	O	
ugly	O	I-GPE	O	O	O	
towns	O	I-GPE	O	O	O	
here	B-LOC	I-GPE	O	O	O	
in	O	I-GPE	O	O	O	
the	B-LOC	I-GPE	O	O	O	
Northwest	I-LOC	I-GPE	O	O	O	
except	O	O	O	O	O	
hold	O	O	O	O	O	
revivals	O	O	O	O	O	
and	O	O	O	O	O	
build	O	O	O	O	O	
libraries	B-FAC	O	O	O	O	
to	O	O	O	O	O	
contain	O	O	O	O	O	
the	O	O	O	O	O	
Elsie	O	O	O	O	O	
books	O	O	O	O	O	
.	O	O	O	O	O	

I	O	O	O	O	O	
’ll	O	O	O	O	O	
make	O	O	O	O	O	
‘	O	O	O	O	O	
em	O	O	O	O	O	
put	O	O	O	O	O	
in	O	O	O	O	O	
a	B-FAC	O	O	O	O	
village	I-FAC	O	O	O	O	
green	I-FAC	O	O	O	O	
,	O	O	O	O	O	
and	O	O	O	O	O	
darling	B-FAC	O	O	O	O	
cottages	I-FAC	O	O	O	O	
,	O	O	O	O	O	
and	O	O	O	O	O	
a	B-FAC	O	O	O	O	
quaint	I-FAC	O	O	O	O	
Main	I-FAC	O	O	O	O	
Street	I-FAC	O	O	O	O	
!	O	O	O	O	O	
”	O	O	O	O	O	

