cast	O	O	O	O	O	
about	O	O	O	O	O	
for	O	O	O	O	O	
some	O	O	O	O	O	
desirable	O	O	O	O	O	
mode	O	O	O	O	O	
of	O	O	O	O	O	
spending	O	O	O	O	O	
them	O	O	O	O	O	
.	O	O	O	O	O	

And	O	O	O	O	O	
it	O	O	O	O	O	
occurred	O	O	O	O	O	
to	O	O	O	O	O	
me	O	O	O	O	O	
suddenly	O	O	O	O	O	
that	O	O	O	O	O	
I	O	O	O	O	O	
would	O	O	O	O	O	
visit	O	O	O	O	O	
Ruritania	B-GPE	O	O	O	O	
.	O	O	O	O	O	

It	O	O	O	O	O	
may	O	O	O	O	O	
seem	O	O	O	O	O	
strange	O	O	O	O	O	
that	O	O	O	O	O	
I	O	O	O	O	O	
had	O	O	O	O	O	
never	O	O	O	O	O	
visited	O	O	O	O	O	
that	B-GPE	O	O	O	O	
country	I-GPE	O	O	O	O	
yet	O	O	O	O	O	
;	O	O	O	O	O	
but	O	O	O	O	O	
my	B-PER	O	O	O	O	
father	I-PER	O	O	O	O	
(	O	O	O	O	O	
in	O	O	O	O	O	
spite	O	O	O	O	O	
of	O	O	O	O	O	
a	O	O	O	O	O	
sneaking	O	O	O	O	O	
fondness	O	O	O	O	O	
for	O	O	O	O	O	
the	B-PER	O	O	O	O	
Elphbergs	I-PER	O	O	O	O	
,	O	O	O	O	O	
which	O	O	O	O	O	
led	O	O	O	O	O	
him	O	O	O	O	O	
to	O	O	O	O	O	
give	O	O	O	O	O	
me	O	O	O	O	O	
,	O	O	O	O	O	
his	B-PER	O	O	O	O	
second	I-PER	O	O	O	O	
son	I-PER	O	O	O	O	
,	O	O	O	O	O	
the	O	O	O	O	O	
famous	O	O	O	O	O	
Elphberg	B-PER	O	O	O	O	
name	O	O	O	O	O	
of	O	O	O	O	O	
Rudolf	B-PER	O	O	O	O	
)	O	O	O	O	O	
had	O	O	O	O	O	
always	O	O	O	O	O	
been	O	O	O	O	O	
averse	O	O	O	O	O	
from	O	O	O	O	O	
my	O	O	O	O	O	
going	O	O	O	O	O	
,	O	O	O	O	O	
and	O	O	O	O	O	
,	O	O	O	O	O	
since	O	O	O	O	O	
his	O	O	O	O	O	
death	O	O	O	O	O	
,	O	O	O	O	O	
my	O	B-PER	O	O	O	
brother	O	I-PER	O	O	O	
,	O	I-PER	O	O	O	
prompted	O	I-PER	O	O	O	
by	O	I-PER	O	O	O	
Rose	B-PER	I-PER	O	O	O	
,	O	O	O	O	O	
had	O	O	O	O	O	
accepted	O	O	O	O	O	
the	B-PER	O	O	O	O	
family	I-PER	O	O	O	O	
tradition	O	O	O	O	O	
which	O	O	O	O	O	
taught	O	O	O	O	O	
that	O	O	O	O	O	
a	O	O	O	O	O	
wide	O	O	O	O	O	
berth	O	O	O	O	O	
was	O	O	O	O	O	
to	O	O	O	O	O	
be	O	O	O	O	O	
given	O	O	O	O	O	
to	O	O	O	O	O	
that	B-GPE	O	O	O	O	
country	I-GPE	O	O	O	O	
.	O	O	O	O	O	

But	O	O	O	O	O	
the	O	O	O	O	O	
moment	O	O	O	O	O	
Ruritania	B-GPE	O	O	O	O	
had	O	O	O	O	O	
come	O	O	O	O	O	
into	O	O	O	O	O	
my	O	O	O	O	O	
head	O	O	O	O	O	
I	O	O	O	O	O	
was	O	O	O	O	O	
eaten	O	O	O	O	O	
up	O	O	O	O	O	
with	O	O	O	O	O	
a	O	O	O	O	O	
curiosity	O	O	O	O	O	
to	O	O	O	O	O	
see	O	O	O	O	O	
it	O	O	O	O	O	
.	O	O	O	O	O	

After	O	O	O	O	O	
all	O	O	O	O	O	
,	O	O	O	O	O	
red	O	O	O	O	O	
hair	O	O	O	O	O	
and	O	O	O	O	O	
long	O	O	O	O	O	
noses	O	O	O	O	O	
are	O	O	O	O	O	
not	O	O	O	O	O	
confined	O	O	O	O	O	
to	O	O	O	O	O	
the	O	B-PER	O	O	O	
House	O	I-PER	O	O	O	
of	O	I-PER	O	O	O	
Elphberg	B-PER	I-PER	O	O	O	
,	O	O	O	O	O	
and	O	O	O	O	O	
the	O	O	O	O	O	
old	O	O	O	O	O	
story	O	O	O	O	O	
seemed	O	O	O	O	O	
a	O	O	O	O	O	
preposterously	O	O	O	O	O	
insufficient	O	O	O	O	O	
reason	O	O	O	O	O	
for	O	O	O	O	O	
debarring	O	O	O	O	O	
myself	O	O	O	O	O	
from	O	O	O	O	O	
acquaintance	O	O	O	O	O	
with	O	O	O	O	O	
a	B-GPE	O	O	O	O	
highly	I-GPE	O	O	O	O	
interesting	I-GPE	O	O	O	O	
and	I-GPE	O	O	O	O	
important	I-GPE	O	O	O	O	
kingdom	I-GPE	O	O	O	O	
,	O	O	O	O	O	
one	O	O	O	O	O	
which	O	O	O	O	O	
had	O	O	O	O	O	
played	O	O	O	O	O	
no	O	O	O	O	O	
small	O	O	O	O	O	
part	O	O	O	O	O	
in	O	O	O	O	O	
European	O	O	O	O	O	
history	O	O	O	O	O	
,	O	O	O	O	O	
and	O	O	O	O	O	
might	O	O	O	O	O	
do	O	O	O	O	O	
the	O	O	O	O	O	
like	O	O	O	O	O	
again	O	O	O	O	O	
under	O	O	O	O	O	
the	O	O	O	O	O	
sway	O	O	O	O	O	
of	O	O	O	O	O	
a	O	B-PER	O	O	O	
young	O	I-PER	O	O	O	
and	O	I-PER	O	O	O	
vigorous	O	I-PER	O	O	O	
ruler	O	I-PER	O	O	O	
,	O	I-PER	O	O	O	
such	O	I-PER	O	O	O	
as	O	I-PER	O	O	O	
the	B-PER	I-PER	O	O	O	
new	I-PER	I-PER	O	O	O	
King	I-PER	I-PER	O	O	O	
was	O	I-PER	O	O	O	
rumoured	O	I-PER	O	O	O	
to	O	I-PER	O	O	O	
be	O	I-PER	O	O	O	
.	O	O	O	O	O	

My	O	O	O	O	O	
determination	O	O	O	O	O	
was	O	O	O	O	O	
clinched	O	O	O	O	O	
by	O	O	O	O	O	
reading	O	O	O	O	O	
in	O	O	O	O	O	
_	O	O	O	O	O	
The	O	O	O	O	O	
Times	O	O	O	O	O	
_	O	O	O	O	O	
that	O	O	O	O	O	
Rudolf	B-PER	O	O	O	O	
the	I-PER	O	O	O	O	
Fifth	I-PER	O	O	O	O	
was	O	O	O	O	O	
to	O	O	O	O	O	
be	O	O	O	O	O	
crowned	O	O	O	O	O	
at	O	O	O	O	O	
Strelsau	B-GPE	O	O	O	O	
in	O	O	O	O	O	
the	O	O	O	O	O	
course	O	O	O	O	O	
of	O	O	O	O	O	
the	O	O	O	O	O	
next	O	O	O	O	O	
three	O	O	O	O	O	
weeks	O	O	O	O	O	
,	O	O	O	O	O	
and	O	O	O	O	O	
that	O	O	O	O	O	
great	O	O	O	O	O	
magnificence	O	O	O	O	O	
was	O	O	O	O	O	
to	O	O	O	O	O	
mark	O	O	O	O	O	
the	O	O	O	O	O	
occasion	O	O	O	O	O	
.	O	O	O	O	O	

At	O	O	O	O	O	
once	O	O	O	O	O	
I	O	O	O	O	O	
made	O	O	O	O	O	
up	O	O	O	O	O	
my	O	O	O	O	O	
mind	O	O	O	O	O	
to	O	O	O	O	O	
be	O	O	O	O	O	
present	O	O	O	O	O	
,	O	O	O	O	O	
and	O	O	O	O	O	
began	O	O	O	O	O	
my	O	O	O	O	O	
preparations	O	O	O	O	O	
.	O	O	O	O	O	

But	O	O	O	O	O	
,	O	O	O	O	O	
inasmuch	O	O	O	O	O	
as	O	O	O	O	O	
it	O	O	O	O	O	
has	O	O	O	O	O	
never	O	O	O	O	O	
been	O	O	O	O	O	
my	O	O	O	O	O	
practice	O	O	O	O	O	
to	O	O	O	O	O	
furnish	O	O	O	O	O	
my	B-PER	O	O	O	O	
relatives	I-PER	O	O	O	O	
with	O	O	O	O	O	
an	O	O	O	O	O	
itinerary	O	O	O	O	O	
of	O	O	O	O	O	
my	O	O	O	O	O	
journeys	O	O	O	O	O	
and	O	O	O	O	O	
in	O	O	O	O	O	
this	O	O	O	O	O	
case	O	O	O	O	O	
I	O	O	O	O	O	
anticipated	O	O	O	O	O	
opposition	O	O	O	O	O	
to	O	O	O	O	O	
my	O	O	O	O	O	
wishes	O	O	O	O	O	
,	O	O	O	O	O	
I	O	O	O	O	O	
gave	O	O	O	O	O	
out	O	O	O	O	O	
that	O	O	O	O	O	
I	O	O	O	O	O	
was	O	O	O	O	O	
going	O	O	O	O	O	
for	O	O	O	O	O	
a	O	O	O	O	O	
ramble	O	O	O	O	O	
in	O	O	O	O	O	
the	B-FAC	O	O	O	O	
Tyrol	I-FAC	O	O	O	O	
--	O	O	O	O	O	
an	B-FAC	O	O	O	O	
old	I-FAC	O	O	O	O	
haunt	I-FAC	O	O	O	O	
of	I-FAC	O	O	O	O	
mine	I-FAC	O	O	O	O	
--	O	O	O	O	O	
and	O	O	O	O	O	
propitiated	O	O	O	O	O	
Rose	B-PER	O	O	O	O	
’s	O	O	O	O	O	
wrath	O	O	O	O	O	
by	O	O	O	O	O	
declaring	O	O	O	O	O	
that	O	O	O	O	O	
I	O	O	O	O	O	
intended	O	O	O	O	O	
to	O	O	O	O	O	
study	O	O	O	O	O	
the	O	O	O	O	O	
political	O	O	O	O	O	
and	O	O	O	O	O	
social	O	O	O	O	O	
problems	O	O	O	O	O	
of	O	O	O	O	O	
the	O	B-PER	O	O	O	
interesting	O	I-PER	O	O	O	
community	O	I-PER	O	O	O	
which	O	I-PER	O	O	O	
dwells	O	I-PER	O	O	O	
in	O	I-PER	O	O	O	
that	B-FAC	I-PER	O	O	O	
neighbourhood	I-FAC	I-PER	O	O	O	
.	O	O	O	O	O	

