quality	O	O	O	O	O	
.	O	O	O	O	O	

Whether	O	O	O	O	O	
its	B-LOC	O	O	O	O	
sources	I-LOC	O	O	O	O	
were	O	O	O	O	O	
disturbed	O	O	O	O	O	
by	O	O	O	O	O	
the	O	O	O	O	O	
depth	O	O	O	O	O	
of	O	O	O	O	O	
the	B-FAC	O	O	O	O	
new	I-FAC	O	O	O	O	
cellar	I-FAC	O	O	O	O	
,	O	O	O	O	O	
or	O	O	O	O	O	
whatever	O	O	O	O	O	
subtler	O	O	O	O	O	
cause	O	O	O	O	O	
might	O	O	O	O	O	
lurk	O	O	O	O	O	
at	O	O	O	O	O	
the	O	O	O	O	O	
bottom	O	O	O	O	O	
,	O	O	O	O	O	
it	O	O	O	O	O	
is	O	O	O	O	O	
certain	O	O	O	O	O	
that	O	O	O	O	O	
the	O	O	O	O	O	
water	O	O	O	O	O	
of	O	O	O	O	O	
Maule	B-PER	B-FAC	O	O	O	
's	O	I-FAC	O	O	O	
Well	O	I-FAC	O	O	O	
,	O	O	O	O	O	
as	O	O	O	O	O	
it	O	O	O	O	O	
continued	O	O	O	O	O	
to	O	O	O	O	O	
be	O	O	O	O	O	
called	O	O	O	O	O	
,	O	O	O	O	O	
grew	O	O	O	O	O	
hard	O	O	O	O	O	
and	O	O	O	O	O	
brackish	O	O	O	O	O	
.	O	O	O	O	O	

Even	O	O	O	O	O	
such	O	O	O	O	O	
we	O	O	O	O	O	
find	O	O	O	O	O	
it	O	O	O	O	O	
now	O	O	O	O	O	
;	O	O	O	O	O	
and	O	O	O	O	O	
any	O	B-PER	O	O	O	
old	O	I-PER	O	O	O	
woman	O	I-PER	O	O	O	
of	O	I-PER	O	O	O	
the	B-FAC	I-PER	O	O	O	
neighborhood	I-FAC	I-PER	O	O	O	
will	O	O	O	O	O	
certify	O	O	O	O	O	
that	O	O	O	O	O	
it	O	O	O	O	O	
is	O	O	O	O	O	
productive	O	O	O	O	O	
of	O	O	O	O	O	
intestinal	O	O	O	O	O	
mischief	O	O	O	O	O	
to	O	O	O	O	O	
those	O	B-PER	O	O	O	
who	O	I-PER	O	O	O	
quench	O	I-PER	O	O	O	
their	O	I-PER	O	O	O	
thirst	O	I-PER	O	O	O	
there	B-FAC	I-PER	O	O	O	
.	O	O	O	O	O	

The	B-PER	O	O	O	O	
reader	I-PER	O	O	O	O	
may	O	O	O	O	O	
deem	O	O	O	O	O	
it	O	O	O	O	O	
singular	O	O	O	O	O	
that	O	O	O	O	O	
the	O	B-PER	O	O	O	
head	O	I-PER	O	O	O	
carpenter	O	I-PER	O	O	O	
of	O	I-PER	O	O	O	
the	B-FAC	I-PER	O	O	O	
new	I-FAC	I-PER	O	O	O	
edifice	I-FAC	I-PER	O	O	O	
was	O	O	O	O	O	
no	O	O	O	O	O	
other	O	O	O	O	O	
than	O	O	O	O	O	
the	O	O	O	B-PER	O	
son	O	O	O	I-PER	O	
of	O	O	O	I-PER	O	
the	O	O	B-PER	I-PER	O	
very	O	O	I-PER	I-PER	O	
man	O	O	I-PER	I-PER	O	
from	O	O	I-PER	I-PER	O	
whose	O	O	I-PER	I-PER	O	
dead	O	O	I-PER	I-PER	O	
gripe	O	O	I-PER	I-PER	O	
the	O	B-FAC	I-PER	I-PER	O	
property	O	I-FAC	I-PER	I-PER	O	
of	O	I-FAC	I-PER	I-PER	O	
the	B-LOC	I-FAC	I-PER	I-PER	O	
soil	I-LOC	I-FAC	I-PER	I-PER	O	
had	O	O	I-PER	I-PER	O	
been	O	O	I-PER	I-PER	O	
wrested	O	O	I-PER	I-PER	O	
.	O	O	O	O	O	

Not	O	O	O	O	O	
improbably	O	O	O	O	O	
he	O	O	O	O	O	
was	O	O	O	O	O	
the	B-PER	O	O	O	O	
best	I-PER	O	O	O	O	
workman	I-PER	O	O	O	O	
of	I-PER	O	O	O	O	
his	I-PER	O	O	O	O	
time	I-PER	O	O	O	O	
;	O	O	O	O	O	
or	O	O	O	O	O	
,	O	O	O	O	O	
perhaps	O	O	O	O	O	
,	O	O	O	O	O	
the	B-PER	O	O	O	O	
Colonel	I-PER	O	O	O	O	
thought	O	O	O	O	O	
it	O	O	O	O	O	
expedient	O	O	O	O	O	
,	O	O	O	O	O	
or	O	O	O	O	O	
was	O	O	O	O	O	
impelled	O	O	O	O	O	
by	O	O	O	O	O	
some	O	O	O	O	O	
better	O	O	O	O	O	
feeling	O	O	O	O	O	
,	O	O	O	O	O	
thus	O	O	O	O	O	
openly	O	O	O	O	O	
to	O	O	O	O	O	
cast	O	O	O	O	O	
aside	O	O	O	O	O	
all	O	O	O	O	O	
animosity	O	O	O	O	O	
against	O	O	O	O	O	
the	O	O	O	O	O	
race	O	O	O	O	O	
of	O	O	O	O	O	
his	B-PER	O	O	O	O	
fallen	I-PER	O	O	O	O	
antagonist	I-PER	O	O	O	O	
.	O	O	O	O	O	

Nor	O	O	O	O	O	
was	O	O	O	O	O	
it	O	O	O	O	O	
out	O	O	O	O	O	
of	O	O	O	O	O	
keeping	O	O	O	O	O	
with	O	O	O	O	O	
the	O	O	O	O	O	
general	O	O	O	O	O	
coarseness	O	O	O	O	O	
and	O	O	O	O	O	
matter-of-fact	O	O	O	O	O	
character	O	O	O	O	O	
of	O	O	O	O	O	
the	O	O	O	O	O	
age	O	O	O	O	O	
,	O	O	O	O	O	
that	O	O	O	O	O	
the	B-PER	O	O	O	O	
son	I-PER	O	O	O	O	
should	O	O	O	O	O	
be	O	O	O	O	O	
willing	O	O	O	O	O	
to	O	O	O	O	O	
earn	O	O	O	O	O	
an	O	O	O	O	O	
honest	O	O	O	O	O	
penny	O	O	O	O	O	
,	O	O	O	O	O	
or	O	O	O	O	O	
,	O	O	O	O	O	
rather	O	O	O	O	O	
,	O	O	O	O	O	
a	O	O	O	O	O	
weighty	O	O	O	O	O	
amount	O	O	O	O	O	
of	O	O	O	O	O	
sterling	O	O	O	O	O	
pounds	O	O	O	O	O	
,	O	O	O	O	O	
from	O	O	O	O	O	
the	O	O	O	O	O	
purse	O	O	O	O	O	
of	O	O	O	O	O	
his	B-PER	B-PER	O	O	O	
father	I-PER	I-PER	O	O	O	
's	O	I-PER	O	O	O	
deadly	O	I-PER	O	O	O	
enemy	O	I-PER	O	O	O	
.	O	O	O	O	O	

At	O	O	O	O	O	
all	O	O	O	O	O	
events	O	O	O	O	O	
,	O	O	O	O	O	
Thomas	B-PER	O	O	O	O	
Maule	I-PER	O	O	O	O	
became	O	O	O	O	O	
the	O	B-PER	O	O	O	
architect	O	I-PER	O	O	O	
of	O	I-PER	O	O	O	
the	B-FAC	I-PER	O	O	O	
House	I-FAC	I-PER	O	O	O	
of	I-FAC	I-PER	O	O	O	
the	I-FAC	I-PER	O	O	O	
Seven	I-FAC	I-PER	O	O	O	
Gables	I-FAC	I-PER	O	O	O	
,	O	O	O	O	O	
and	O	O	O	O	O	
performed	O	O	O	O	O	
his	O	O	O	O	O	
duty	O	O	O	O	O	
so	O	O	O	O	O	
faithfully	O	O	O	O	O	
that	O	O	O	O	O	
the	O	O	O	O	O	
timber	O	O	O	O	O	
framework	O	O	O	O	O	
fastened	O	O	O	O	O	
by	O	O	O	O	O	
his	O	O	O	O	O	
hands	O	O	O	O	O	
still	O	O	O	O	O	
holds	O	O	O	O	O	
together	O	O	O	O	O	
.	O	O	O	O	O	

