of	O	O	O	O	O	
Fort	B-FAC	O	O	O	O	
Edward	I-FAC	O	O	O	O	
,	O	O	O	O	O	
calling	O	O	O	O	O	
each	O	O	O	O	O	
after	O	O	O	O	O	
a	O	B-PER	O	O	O	
favorite	O	I-PER	O	O	O	
prince	O	I-PER	O	O	O	
of	O	I-PER	O	O	O	
the	B-PER	I-PER	O	O	O	
reigning	I-PER	I-PER	O	O	O	
family	I-PER	I-PER	O	O	O	
.	O	O	O	O	O	

The	B-PER	O	O	O	O	
veteran	I-PER	O	O	O	O	
Scotchman	I-PER	O	O	O	O	
just	I-PER	O	O	O	O	
named	I-PER	O	O	O	O	
held	O	O	O	O	O	
the	O	O	O	O	O	
first	O	O	O	O	O	
,	O	O	O	O	O	
with	O	O	O	O	O	
a	O	B-ORG	O	O	O	
regiment	O	I-ORG	O	O	O	
of	O	I-ORG	O	O	O	
regulars	B-PER	I-ORG	O	O	O	
and	O	O	O	O	O	
a	B-PER	O	O	O	O	
few	I-PER	O	O	O	O	
provincials	I-PER	O	O	O	O	
;	O	O	O	O	O	
a	O	O	O	B-ORG	O	
force	O	O	O	I-ORG	O	
really	O	O	O	I-ORG	O	
by	O	O	O	I-ORG	O	
far	O	O	O	I-ORG	O	
too	O	O	O	I-ORG	O	
small	O	O	O	I-ORG	O	
to	O	O	O	I-ORG	O	
make	O	O	O	I-ORG	O	
head	O	O	O	I-ORG	O	
against	O	O	O	I-ORG	O	
the	O	O	B-ORG	I-ORG	O	
formidable	O	O	I-ORG	I-ORG	O	
power	O	O	I-ORG	I-ORG	O	
that	O	O	I-ORG	I-ORG	O	
Montcalm	B-PER	O	I-ORG	I-ORG	O	
was	O	O	I-ORG	I-ORG	O	
leading	O	O	I-ORG	I-ORG	O	
to	O	O	I-ORG	I-ORG	O	
the	O	B-LOC	I-ORG	I-ORG	O	
foot	O	I-LOC	I-ORG	I-ORG	O	
of	O	I-LOC	I-ORG	I-ORG	O	
his	B-LOC	I-LOC	I-ORG	I-ORG	O	
earthen	I-LOC	I-LOC	I-ORG	I-ORG	O	
mounds	I-LOC	I-LOC	I-ORG	I-ORG	O	
.	O	O	O	O	O	

At	O	O	O	O	O	
the	O	O	O	O	O	
latter	O	O	O	O	O	
,	O	O	O	O	O	
however	O	O	O	O	O	
,	O	O	O	O	O	
lay	O	O	O	O	O	
General	B-PER	B-PER	O	O	O	
Webb	O	I-PER	O	O	O	
,	O	I-PER	O	O	O	
who	O	I-PER	O	O	O	
commanded	O	I-PER	O	O	O	
the	O	I-PER	O	O	O	
armies	O	I-PER	O	O	O	
of	O	I-PER	O	O	O	
the	B-PER	I-PER	O	O	O	
king	I-PER	I-PER	O	O	O	
in	O	I-PER	O	O	O	
the	O	I-PER	O	O	O	
northern	O	I-PER	O	O	O	
provinces	O	I-PER	O	O	O	
,	O	O	O	O	O	
with	O	O	O	O	O	
a	O	B-PER	O	O	O	
body	O	I-PER	O	O	O	
of	O	I-PER	O	O	O	
more	B-PER	I-PER	O	O	O	
than	I-PER	I-PER	O	O	O	
five	I-PER	I-PER	O	O	O	
thousand	I-PER	I-PER	O	O	O	
men	I-PER	I-PER	O	O	O	
.	O	O	O	O	O	

By	O	O	O	O	O	
uniting	O	O	O	O	O	
the	B-ORG	O	O	O	O	
several	I-ORG	O	O	O	O	
detachments	I-ORG	O	O	O	O	
of	I-ORG	O	O	O	O	
his	I-ORG	O	O	O	O	
command	I-ORG	O	O	O	O	
,	O	O	O	O	O	
this	B-PER	O	O	O	O	
officer	I-PER	O	O	O	O	
might	O	O	O	O	O	
have	O	O	O	O	O	
arrayed	O	O	O	O	O	
nearly	O	O	O	O	O	
double	O	O	O	O	O	
that	O	O	O	O	O	
number	O	O	O	O	O	
of	O	O	O	O	O	
combatants	B-PER	O	O	O	O	
against	O	O	O	O	O	
the	O	B-PER	O	O	O	
enterprising	O	I-PER	O	O	O	
Frenchman	O	I-PER	O	O	O	
,	O	I-PER	O	O	O	
who	O	I-PER	O	O	O	
had	O	I-PER	O	O	O	
ventured	O	I-PER	O	O	O	
so	O	I-PER	O	O	O	
far	O	I-PER	O	O	O	
from	O	I-PER	O	O	O	
his	B-ORG	I-PER	O	O	O	
reinforcements	I-ORG	I-PER	O	O	O	
,	O	I-PER	O	O	O	
with	O	I-PER	O	O	O	
an	B-ORG	I-PER	O	O	O	
army	I-ORG	I-PER	O	O	O	
but	I-ORG	I-PER	O	O	O	
little	I-ORG	I-PER	O	O	O	
superior	I-ORG	I-PER	O	O	O	
in	I-ORG	I-PER	O	O	O	
numbers	I-ORG	I-PER	O	O	O	
.	O	O	O	O	O	

But	O	O	O	O	O	
under	O	O	O	O	O	
the	O	O	O	O	O	
influence	O	O	O	O	O	
of	O	O	O	O	O	
their	O	O	O	O	O	
degraded	O	O	O	O	O	
fortunes	O	O	O	O	O	
,	O	O	O	O	O	
both	B-PER	O	O	O	O	
officers	I-PER	O	O	O	O	
and	O	O	O	O	O	
men	B-PER	O	O	O	O	
appeared	O	O	O	O	O	
better	O	O	O	O	O	
disposed	O	O	O	O	O	
to	O	O	O	O	O	
await	O	O	O	O	O	
the	O	O	O	O	O	
approach	O	O	O	O	O	
of	O	O	O	O	O	
their	B-PER	O	O	O	O	
formidable	I-PER	O	O	O	O	
antagonists	I-PER	O	O	O	O	
,	O	O	O	O	O	
within	O	O	O	O	O	
their	O	O	O	O	O	
works	O	O	O	O	O	
,	O	O	O	O	O	
than	O	O	O	O	O	
to	O	O	O	O	O	
resist	O	O	O	O	O	
the	O	O	O	O	O	
progress	O	O	O	O	O	
of	O	O	O	O	O	
their	O	O	O	O	O	
march	O	O	O	O	O	
,	O	O	O	O	O	
by	O	O	O	O	O	
emulating	O	O	O	O	O	
the	O	O	O	O	O	
successful	O	O	O	O	O	
example	O	O	O	O	O	
of	O	O	O	O	O	
the	B-GPE	O	O	O	O	
French	I-GPE	O	O	O	O	
at	O	O	O	O	O	
Fort	B-GPE	O	O	O	O	
du	I-GPE	O	O	O	O	
Quesne	I-GPE	O	O	O	O	
,	O	O	O	O	O	
and	O	O	O	O	O	
striking	O	O	O	O	O	
a	O	O	O	O	O	
blow	O	O	O	O	O	
on	O	O	O	O	O	
their	O	O	O	O	O	
advance	O	O	O	O	O	
.	O	O	O	O	O	

After	O	O	O	O	O	
the	O	O	O	O	O	
first	O	O	O	O	O	
surprise	O	O	O	O	O	
of	O	O	O	O	O	
the	O	O	O	O	O	
intelligence	O	O	O	O	O	
had	O	O	O	O	O	
a	O	O	O	O	O	
little	O	O	O	O	O	
abated	O	O	O	O	O	
,	O	O	O	O	O	
a	O	O	O	O	O	
rumor	O	O	O	O	O	
was	O	O	O	O	O	
spread	O	O	O	O	O	
through	O	O	O	O	O	
the	O	O	B-FAC	O	O	
entrenched	O	O	I-FAC	O	O	
camp	O	O	I-FAC	O	O	
,	O	O	I-FAC	O	O	
which	O	O	I-FAC	O	O	
stretched	O	O	I-FAC	O	O	
along	O	O	I-FAC	O	O	
the	O	B-LOC	I-FAC	O	O	
margin	O	I-LOC	I-FAC	O	O	
of	O	I-LOC	I-FAC	O	O	
the	B-LOC	I-LOC	I-FAC	O	O	
Hudson	I-LOC	I-LOC	I-FAC	O	O	
,	O	O	I-FAC	O	O	
forming	O	O	I-FAC	O	O	
a	O	O	I-FAC	O	O	
chain	O	O	I-FAC	O	O	
of	O	O	I-FAC	O	O	
outworks	O	O	I-FAC	O	O	
to	O	O	I-FAC	O	O	
the	O	B-FAC	I-FAC	O	O	
body	O	I-FAC	I-FAC	O	O	
of	O	I-FAC	I-FAC	O	O	
the	B-FAC	I-FAC	I-FAC	O	O	
fort	I-FAC	I-FAC	I-FAC	O	O	
itself	O	I-FAC	I-FAC	O	O	
,	O	O	O	O	O	
that	O	O	O	O	O	
a	O	O	O	B-ORG	O	
chosen	O	O	O	I-ORG	O	
detachment	O	O	O	I-ORG	O	
of	O	O	O	I-ORG	O	
fifteen	B-PER	O	O	I-ORG	O	
hundred	I-PER	O	O	I-ORG	O	
men	I-PER	O	O	I-ORG	O	
was	O	O	O	I-ORG	O	
to	O	O	O	I-ORG	O	
depart	O	O	O	I-ORG	O	
,	O	O	O	I-ORG	O	
with	O	O	O	I-ORG	O	
the	O	O	O	I-ORG	O	
dawn	O	O	O	I-ORG	O	
,	O	O	O	I-ORG	O	
for	O	O	O	I-ORG	O	
William	B-FAC	O	O	I-ORG	O	
Henry	I-FAC	O	O	I-ORG	O	
,	O	O	O	I-ORG	O	
the	O	O	B-FAC	I-ORG	O	
post	O	O	I-FAC	I-ORG	O	
at	O	O	I-FAC	I-ORG	O	
the	O	B-LOC	I-FAC	I-ORG	O	
northern	O	I-LOC	I-FAC	I-ORG	O	
extremity	O	I-LOC	I-FAC	I-ORG	O	
of	O	I-LOC	I-FAC	I-ORG	O	
the	B-LOC	I-LOC	I-FAC	I-ORG	O	
portage	I-LOC	I-LOC	I-FAC	I-ORG	O	
.	O	O	O	O	O	

That	O	O	O	O	O	
which	O	O	O	O	O	
at	O	O	O	O	O	
first	O	O	O	O	O	
was	O	O	O	O	O	
only	O	O	O	O	O	
rumor	O	O	O	O	O	
,	O	O	O	O	O	
soon	O	O	O	O	O	
became	O	O	O	O	O	
certainty	O	O	O	O	O	
,	O	O	O	O	O	
as	O	O	O	O	O	
orders	O	O	O	O	O	
passed	O	O	O	O	O	
from	O	O	O	O	O	
the	O	B-FAC	O	O	O	
quarters	O	I-FAC	O	O	O	
of	O	I-FAC	O	O	O	
the	B-PER	I-FAC	O	O	O	
commander-in-chief	I-PER	I-FAC	O	O	O	
to	O	O	O	O	O	
the	B-ORG	O	O	O	O	
several	I-ORG	O	O	O	O	
corps	I-ORG	O	O	O	O	
he	I-ORG	O	O	O	O	
had	I-ORG	O	O	O	O	
selected	I-ORG	O	O	O	O	
for	I-ORG	O	O	O	O	
this	I-ORG	O	O	O	O	
service	I-ORG	O	O	O	O	
,	O	O	O	O	O	
to	O	O	O	O	O	
prepare	O	O	O	O	O	
for	O	O	O	O	O	
their	O	O	O	O	O	
speedy	O	O	O	O	O	
departure	O	O	O	O	O	
.	O	O	O	O	O	

All	O	O	O	O	O	
doubts	O	O	O	O	O	
as	O	O	O	O	O	
to	O	O	O	O	O	
the	O	O	O	O	O	
intention	O	O	O	O	O	
of	O	O	O	O	O	
Webb	B-PER	O	O	O	O	
now	O	O	O	O	O	
vanished	O	O	O	O	O	
,	O	O	O	O	O	
and	O	O	O	O	O	
an	O	O	O	O	O	
hour	O	O	O	O	O	
or	O	O	O	O	O	
two	O	O	O	O	O	
of	O	O	O	O	O	
hurried	O	O	O	O	O	
footsteps	O	O	O	O	O	
and	O	O	O	O	O	
anxious	O	O	O	O	O	
faces	O	O	O	O	O	
succeeded	O	O	O	O	O	
.	O	O	O	O	O	

The	B-PER	O	O	O	O	
novice	I-PER	O	O	O	O	
in	I-PER	O	O	O	O	
the	I-PER	O	O	O	O	
military	I-PER	O	O	O	O	
art	I-PER	O	O	O	O	
flew	O	O	O	O	O	
from	O	O	O	O	O	
point	O	O	O	O	O	
to	O	O	O	O	O	
point	O	O	O	O	O	
,	O	O	O	O	O	
retarding	O	O	O	O	O	
his	O	O	O	O	O	
own	O	O	O	O	O	
preparations	O	O	O	O	O	
by	O	O	O	O	O	
the	O	O	O	O	O	
excess	O	O	O	O	O	
of	O	O	O	O	O	
his	O	O	O	O	O	
violent	O	O	O	O	O	
and	O	O	O	O	O	
somewhat	O	O	O	O	O	
distempered	O	O	O	O	O	
zeal	O	O	O	O	O	
;	O	O	O	O	O	
while	O	O	O	O	O	
the	B-PER	O	O	O	O	
more	I-PER	O	O	O	O	
practiced	I-PER	O	O	O	O	
veteran	I-PER	O	O	O	O	
made	O	O	O	O	O	
his	O	O	O	O	O	
arrangements	O	O	O	O	O	
with	O	O	O	O	O	
a	O	O	O	O	O	
deliberation	O	O	O	O	O	
that	O	O	O	O	O	
scorned	O	O	O	O	O	
every	O	O	O	O	O	
appearance	O	O	O	O	O	
of	O	O	O	O	O	
haste	O	O	O	O	O	
;	O	O	O	O	O	
though	O	O	O	O	O	
his	O	O	O	O	O	
sober	O	O	O	O	O	
lineaments	O	O	O	O	O	
and	O	O	O	O	O	
anxious	O	O	O	O	O	
eye	O	O	O	O	O	
sufficiently	O	O	O	O	O	
betrayed	O	O	O	O	O	
that	O	O	O	O	O	
he	O	O	O	O	O	
had	O	O	O	O	O	
no	O	O	O	O	O	
very	O	O	O	O	O	
strong	O	O	O	O	O	
professional	O	O	O	O	O	
relish	O	O	O	O	O	
for	O	O	O	O	O	
the	O	O	O	O	O	
,	O	O	O	O	O	
as	O	O	O	O	O	
yet	O	O	O	O	O	
,	O	O	O	O	O	
untried	O	O	O	O	O	
and	O	O	O	O	O	
dreaded	O	O	O	O	O	
warfare	O	O	O	O	O	
of	O	O	O	O	O	
the	B-LOC	O	O	O	O	
wilderness	I-LOC	O	O	O	O	
.	O	O	O	O	O	

At	O	O	O	O	O	
length	O	O	O	O	O	
the	O	O	O	O	O	
sun	O	O	O	O	O	
set	O	O	O	O	O	
in	O	O	O	O	O	
a	O	O	O	O	O	
flood	O	O	O	O	O	
of	O	O	O	O	O	
glory	O	O	O	O	O	
,	O	O	O	O	O	
behind	O	O	O	O	O	
the	B-LOC	O	O	O	O	
distant	I-LOC	O	O	O	O	
western	I-LOC	O	O	O	O	
hills	I-LOC	O	O	O	O	
,	O	O	O	O	O	
and	O	O	O	O	O	
as	O	O	O	O	O	
darkness	O	O	O	O	O	
drew	O	O	O	O	O	
its	O	O	O	O	O	
veil	O	O	O	O	O	
around	O	O	O	O	O	
the	B-LOC	O	O	O	O	
secluded	I-LOC	O	O	O	O	
spot	I-LOC	O	O	O	O	
the	O	O	O	O	O	
sounds	O	O	O	O	O	
of	O	O	O	O	O	
preparation	O	O	O	O	O	
diminished	O	O	O	O	O	
;	O	O	O	O	O	
the	O	O	O	O	O	
last	O	O	O	O	O	
light	O	O	O	O	O	
finally	O	O	O	O	O	
disappeared	O	O	O	O	O	
from	O	O	O	O	O	
the	O	B-FAC	O	O	O	
log	O	I-FAC	O	O	O	
cabin	O	I-FAC	O	O	O	
of	O	I-FAC	O	O	O	
some	B-PER	I-FAC	O	O	O	
officer	I-PER	I-FAC	O	O	O	
;	O	O	O	O	O	
the	O	O	O	O	O	
trees	O	O	O	O	O	
cast	O	O	O	O	O	
their	O	O	O	O	O	
deeper	O	O	O	O	O	
shadows	O	O	O	O	O	
over	O	O	O	O	O	
the	O	O	O	O	O	
mounds	O	O	O	O	O	
and	O	O	O	O	O	
the	O	O	O	O	O	
rippling	O	O	O	O	O	
stream	O	O	O	O	O	
,	O	O	O	O	O	
and	O	O	O	O	O	
a	O	O	O	O	O	
silence	O	O	O	O	O	
soon	O	O	O	O	O	
pervaded	O	O	O	O	O	
the	B-FAC	O	O	O	O	
camp	I-FAC	O	O	O	O	
,	O	O	O	O	O	
as	O	O	O	O	O	
deep	O	O	O	O	O	
as	O	O	O	O	O	
that	O	O	O	O	O	
which	O	O	O	O	O	
reigned	O	O	O	O	O	
in	O	O	O	O	O	
the	B-LOC	O	O	O	O	
vast	I-LOC	O	O	O	O	
forest	I-LOC	O	O	O	O	
by	O	O	O	O	O	
which	O	O	O	O	O	
it	O	O	O	O	O	
was	O	O	O	O	O	
environed	O	O	O	O	O	
.	O	O	O	O	O	

